URL, DATE Scraped, Type, Product Category, Product Name , Current Price , Old Price, Position, Product Number, Product Color, Product Description, Number of Reviews, Star Rating, Free Shipping Indicator, Number of Photos 
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Schoudertas Lips Kuala,€ 29.98,€ 59.95,7, 18SAXPGD,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Aleida Seattle Wallet  Shoppertas,€ 79.95,€ 59.95,8, 18WAXPCW,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Spray Dots Rectangle  Sjaal,€ 35.95,€ 59.95,9, 18WAWW16,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/accessoires/bekijk-alles/page/2?gclid=Cj0KCQjw5fDWBRDaARIsAA5uWTi7AkM52WvXfFcqtYNoqwaVSTKTgDPKvz0B1ptcjhObl65YRpq49j8aAq7vEALw_wcB&gclsrc=aw.ds&dclid=CKOMsvGCztoCFRcq4AodqWoAKQ,7-19-2018,List Page, Bekijk Alles ,Spray Dots Rectangle  Sjaal,€ 35.95,€ 59.95,10, 18WAWW16,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress Leonidas,$64.98,$129.95,1, 18SWVWAA,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress Indi,$89.99,$125.95,2, 18SWVWXA,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress India,$89.99,$125.95,3, 18SWVWXA,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress Brigitte,$119.98,$239.95,4, 18SWVW50,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress Evocative,$72.98,$145.95,5, 18SWVWEJ,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress Amparo,$79.98,$159.95,6, 18SWVD03,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress Angelina,$89.99,$129.95,7, 18SWVW51,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Dress Angelina,$64.98,$129.95,8, 18SWVW51,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Elda Dress,$145.95,$129.95,9, 18WWVD08,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/,7-19-2018,List Page, Dresses  ,Agnes  Dress,$125.95,$129.95,10, 18WWVWAB,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Cornelio,$89.98,$179.95,1, 18SWVK62,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Gerty,$72.98,$145.95,2, 18SWVWE3,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Phantasia,$102.17,$145.95,3, 18SWVN01,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Natan,$89.99,$125.95,4, 18SWVWB9,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Miriam,$89.99,$125.95,5, 18SWVWB7,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Françoise,$72.98,$145.95,6, 18SWVWE5,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Françoise,$72.98,$145.95,7, 18SWVWE5,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Candice,$89.99,$125.95,8, 17WWVKC1,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Erika,$64.98,$129.95,9, 18SWVK24,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/3,7-19-2018,List Page, Dresses  ,Dress Cassius,$72.98,$145.95,10, 18SWVK44,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Agra  Dress,$95.95,NA,1, 18WWVK09,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Yamina  Dress,$129.95,NA,2, 18WWVK90,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Morgana  Dress,$129.95,NA,3, 18WWVK39,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Adriana Dress,$129.95,NA,4, 18WWVKAG,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Nora Dress,$95.95,NA,5, 18WWVKX0,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Dress Gabriela,$125.97,$179.95,6, 18SWVKCB,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Dress Luana,$47.98,$95.95,7, 18SWVK23,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Dress Luana,$47.98,$95.95,8, 18SWVK23,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Dress Innocens,$146.97,$209.95,9, 18SWVD19,NA,NA,NA,NA,NA,1
http://www.desigual.com/en_US/women/clothing/dresses/page/2,7-19-2018,List Page, Dresses  ,Dress Magic,$89.99,$125.95,10, 18SWVWX4,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/page/2,7-19-2018,List Page, Home ,Jurken Crudo,€ 59.98,€ 119.95,1, 18SWVWX0,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/page/2,7-19-2018,List Page, Home ,Jurken Miriam,€ 44.98,€ 89.95,2, 18SWVWB7,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/page/2,7-19-2018,List Page, Home ,Jurken Erika,€ 49.98,€ 99.95,3, 18SWVK24,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/page/2,7-19-2018,List Page, Home ,Jurken Lisboa,€ 49.98,€ 99.95,4, 18SWVKX0,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/,7-19-2018,List Page, Home ,Jurken Crudo,€ 59.98,€ 119.95,1, 18SWVWX0,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/,7-19-2018,List Page, Home ,Jurken Miriam,€ 44.98,€ 89.95,2, 18SWVWB7,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/,7-19-2018,List Page, Home ,Jurken Erika,€ 49.98,€ 99.95,3, 18SWVK24,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/kortingen-jurken/,7-19-2018,List Page, Home ,Jurken Lisboa,€ 49.98,€ 99.95,4, 18SWVKX0,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Jeans Maggy,€ 54.98,€ 109.95,1, 18SWDD36,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,T-Shirt Giles,€ 29.98,€ 59.95,2, 18SWTKBO,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Blouse India,€ 29.98,€ 59.95,3, 18SWBWX4,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,T-Shirt Oh My Lover,€ 24.98,€ 49.95,4, 18SWTKID,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Badpak Coral,€ 62.96,€ 69.95,5, 18SWMKX5,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Rokken Amebas,€ 62.96,€ 69.95,6, 18SWMKX7,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Jumpsuit Jeanette,€ 34.98,€ 69.95,7, 18SWMW14,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Bikini Bottom Evy,€ 14.98,€ 29.95,8, 18SWMK24,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Bikinitop Evy,€ 17.98,€ 35.95,9, 18SWMK23,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Bikinitop Evy,€ 17.98,€ 35.95,10, 18SWMK23,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,T-Shirt Celestine,€ 22.98,€ 45.95,1, 18SWTK33,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Badpak Emmy,€ 34.98,€ 69.95,2, 18SWMK18,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Jeans Brazzaville,€ 54.98,€ 109.95,3, 18SWDD59,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Blouse Loretta,€ 39.98,€ 79.95,4, 18SWBW76,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,T-Shirt Chelsea,€ 29.98,€ 59.95,5, 18SWTK24,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,T-Shirt Denes,€ 27.98,€ 55.95,6, 18SWTKFS,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Top Molly,€ 14.98,€ 29.95,7, 18SWMW23,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Paolina T-Shirt,€ 62.96,€ 69.95,8, 18WWTK32,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Jeans Im Ol,€ 54.98,€ 109.95,9, 18SWDD55,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/3?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Nora T-Shirt,€ 24.98,€ 49.95,10, 18WWTKX0,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Bikinitop Odessa Ukraine,€ 17.98,€ 35.95,1, 18SWMK34,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Jurken Vera,€ 34.98,€ 69.95,2, 18SWMW17,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,T-Shirt Gilberto,€ 24.98,€ 49.95,3, 18SWTKBN,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Jeans Satisfaction,€ 49.98,€ 99.95,4, 18SWDD49,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Jeans Satisfaction,€ 49.98,€ 99.95,5, 18SWDD49,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,T-Shirt Graphic,€ 24.98,€ 49.95,6, 18SWTKXU,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Carlota  Blouse,€ 53.96,€ 59.95,7, 18WWBW74,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Bikini Bottom Odessa Ukraine,€ 14.98,€ 29.95,8, 18SWMK35,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Shorts Francine,€ 22.98,€ 45.95,9, 18SWMW15,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/bekijk-alles/page/2?utm_medium=email&utm_term=&token=3A3642540C1005731A471ACA625C9C560D139A2F5DF663E1A59FA6B31AA74BE3&utm_content=NL-nl&utm_source=Newsletter&utm_campaign=2018-03-26-S13-15709-18-Digital02-NL_WELCOME_1_LEADS,7-19-2018,List Page, Bekijk Alles ,Bikinitop Eve,€ 22.98,€ 45.95,10, 18SWMK21,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt Adara,€ 39.98,€ 79.95,1, 18SWCWAL,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt Alunas,€ 39.98,€ 79.95,2, 18SWCW11,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Blouse Cathie,€ 39.98,€ 79.95,3, 18SWBWAO,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Blouse Rapsodia Bohemia,€ 39.98,€ 79.95,4, 18SWBWBT,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt Calif,€ 39.98,€ 79.95,5, 18SWCW75,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt A Theory Of Fun,€ 39.98,€ 79.95,6, 18SWCWA6,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt Caicara,€ 39.98,€ 79.95,7, 18SWCW70,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt Lena,€ 48.90,€ 69.95,8, 72C2WG3,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt Calimbi,€ 49.98,€ 99.95,9, 18SWCW78,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/3,7-19-2018,List Page, Shirts & Blouses ,Shirt Laïla,€ 49.98,€ 99.95,10, 18SWCD03,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Shirt Perth Autralia,€ 34.98,€ 69.95,1, 18SWCWAI,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Blouse Implosion,€ 34.98,€ 69.95,2, 18SWBW60,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Blouse Colette,€ 34.98,€ 69.95,3, 18SWBW50,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Blouse More Fantasy,€ 34.98,€ 69.95,4, 18SWBW58,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Blouse Maia,€ 34.98,€ 69.95,5, 18SWBW73,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Shirt Opal Galaxies,€ 34.98,€ 69.95,6, 18SWCWA9,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Shirt Cabriola,€ 39.98,€ 79.95,7, 18SWCWX3,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Shirt Cabriola,€ 39.98,€ 79.95,8, 18SWCWX3,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Blouse Loretta,€ 39.98,€ 79.95,9, 18SWBW76,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/page/2,7-19-2018,List Page, Shirts & Blouses ,Blouse Ala De Mariposa,€ 39.98,€ 79.95,10, 18SWBW35,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Irea,€ 22.36,€ 79.95,1, 71B2YB9,NA,NA,NA,NA,NA,1
